LOC_Os01g59060,
LOC_Os07g34830,
LOC_Os01g66720,
LOC_Os10g37530,
LOC_Os02g24020,
LOC_Os02g17870,
LOC_Os01g66570,
LOC_Os04g59440,
LOC_Os02g15760,
LOC_Os07g47590,
LOC_Os03g02900,
LOC_Os01g50100,
LOC_Os03g51110,
LOC_Os01g56630,
LOC_Os01g60040,
LOC_Os08g39840,
LOC_Os01g41710,
LOC_Os02g52610,
LOC_Os12g05840,
LOC_Os05g19500,
LOC_Os01g55974,
LOC_Os04g24300,
LOC_Os04g41680,
LOC_Os05g13780,
LOC_Os07g22350,
LOC_Os05g49700,
LOC_Os02g49720,
LOC_Os06g05060,
LOC_Os01g13320,
LOC_Os03g13030,
LOC_Os05g44916,
LOC_Os01g09750,
LOC_Os06g14670,
LOC_Os08g04340,
LOC_Os08g19140,
LOC_Os04g42030,
LOC_Os04g44560,
LOC_Os01g66140,
LOC_Os04g46730,
LOC_Os06g10420,
LOC_Os08g09010,
LOC_Os01g58022,
LOC_Os07g37180,
LOC_Os12g37260,
LOC_Os08g15276,
LOC_Os11g17610,
LOC_Os03g52010,
LOC_Os03g60140,
LOC_Os06g01640,
LOC_Os12g15550,
LOC_Os11g37130,
LOC_Os02g32520,
LOC_Os10g38090,
LOC_Os09g18230,
LOC_Os10g34350,
LOC_Os08g12840,
LOC_Os03g24580,
LOC_Os07g01090,
LOC_Os03g56310,
LOC_Os12g09700,
LOC_Os05g33190,
LOC_Os05g48800,
LOC_Os10g41550,
LOC_Os01g51430,
LOC_Os04g40560,
LOC_Os03g52880,
LOC_Os06g22080,
LOC_Os05g49140,
LOC_Os01g47580,
LOC_Os03g31510,
LOC_Os07g48650,
LOC_Os01g27520,
LOC_Os12g05780,
LOC_Os04g38430,
LOC_Os12g43720,
LOC_Os02g01890,
LOC_Os01g36550,
LOC_Os11g27400,
LOC_Os11g45730,
LOC_Os01g53000,
LOC_Os04g52730,
LOC_Os12g16480,
LOC_Os01g11670,
LOC_Os01g07420,
LOC_Os09g32450,
LOC_Os05g14300,
LOC_Os02g16909,
LOC_Os12g08170,
LOC_Os06g44300,
LOC_Os01g16354,
LOC_Os02g25910,
LOC_Os09g17329,
LOC_Os05g41450,
LOC_Os04g57810,
LOC_Os12g34890,
LOC_Os07g33954,
LOC_Os04g16828,
LOC_Os06g13120,
LOC_Os05g51450,
LOC_Os10g42550,
LOC_Os01g73630,
LOC_Os02g03860,
LOC_Os01g33160,
LOC_Os04g50208,
LOC_Os10g05780,
LOC_Os05g49470,
LOC_Os03g05480,
LOC_Os03g02860,
LOC_Os09g11480,
LOC_Os04g39840,
LOC_Os09g13870,
LOC_Os02g58660,
LOC_Os04g38450,
LOC_Os12g01820,
LOC_Os05g24580,
LOC_Os01g57966,
LOC_Os06g36830,
LOC_Os08g35440,
LOC_Os03g26430,
LOC_Os01g33070,
LOC_Os05g45890,
LOC_Os03g05310,
LOC_Os10g34220,
LOC_Os04g35270,
LOC_Os10g30290,
LOC_Os03g19610,
LOC_Os09g20550,
LOC_Os03g20650,
LOC_Os03g43670,
LOC_Os05g02060,
LOC_Os12g37939,
LOC_Os12g02230,
LOC_Os01g69030,
LOC_Os06g10160,
LOC_Os04g30770,
LOC_Os05g34000,
LOC_Os07g32530,
LOC_Os12g34874,
LOC_Os07g12900,
LOC_Os06g47440,
LOC_Os10g32810,
LOC_Os02g38230,
LOC_Os06g39740,
LOC_Os05g32530,
LOC_Os01g33784,
LOC_Os04g34720,
LOC_Os12g37660,
LOC_Os08g08500,
LOC_Os01g58390,
LOC_Os01g67770,
LOC_Os08g17390,
LOC_Os05g09640,
LOC_Os10g21590,
LOC_Os02g16839,
LOC_Os12g02840,
LOC_Os06g09210,
LOC_Os02g10050,
LOC_Os02g03120,
LOC_Os06g21390,
LOC_Os07g42994,
LOC_Os05g19970,
LOC_Os11g07490,
LOC_Os03g20790,
LOC_Os06g45360,
LOC_Os12g35610,
LOC_Os09g26380,
LOC_Os12g12720,
LOC_Os12g01420,
LOC_Os03g10400,
LOC_Os05g35050,
LOC_Os01g46860,
LOC_Os03g04770,
LOC_Os06g04040,
LOC_Os02g05490,
LOC_Os08g03350,
LOC_Os05g29880,
LOC_Os04g35590,
LOC_Os03g19010,
LOC_Os12g17540,
LOC_Os04g59310,
LOC_Os11g02760,
LOC_Os03g47670,
LOC_Os03g31320,
LOC_Os03g53800,
LOC_Os04g58620,
LOC_Os09g08120,
LOC_Os02g18430,1
LOC_Os07g46910,
LOC_Os03g07250,
LOC_Os10g42960,
LOC_Os09g32020,
LOC_Os01g60140,
LOC_Os03g36900,
LOC_Os04g59394,
LOC_Os04g52230,
LOC_Os10g26570,
LOC_Os10g20890,
LOC_Os01g25760,
LOC_Os03g09110,
LOC_Os11g37520,
LOC_Os07g03260,
LOC_Os01g61430,
LOC_Os04g53130,
LOC_Os04g43370,
LOC_Os01g48980,
LOC_Os04g40740,
LOC_Os10g18760,
LOC_Os01g70370,
LOC_Os05g44600,
LOC_Os12g05550,
LOC_Os09g31031,
LOC_Os03g62410,
LOC_Os10g01380,
LOC_Os09g27320,
LOC_Os08g09320,
LOC_Os01g62620,
LOC_Os11g14040,
LOC_Os09g02729,
LOC_Os06g05380,
LOC_Os11g06170,
LOC_Os04g10010,
LOC_Os04g40620,1
LOC_Os06g45100,
LOC_Os11g45924,
LOC_Os02g17090,
LOC_Os10g42170,
LOC_Os05g51610,
LOC_Os03g01110,
LOC_Os02g12610,
LOC_Os11g18194,
LOC_Os05g07670,
LOC_Os05g39930,
LOC_Os07g46920,
LOC_Os07g37130,
LOC_Os02g10470,
LOC_Os12g37060,
LOC_Os09g23150,
LOC_Os04g48880,
LOC_Os06g20354,
LOC_Os03g21490,
LOC_Os07g05960,
LOC_Os07g01260,
LOC_Os09g08072,
LOC_Os01g64100,
LOC_Os09g19650,
LOC_Os05g01810,
LOC_Os11g42220,
LOC_Os08g31000,
LOC_Os05g33620,
LOC_Os06g42020,
LOC_Os02g45054,
LOC_Os06g09190,
LOC_Os04g44700,
LOC_Os08g06344,
LOC_Os12g07874,
LOC_Os11g10510,
LOC_Os09g14410,
LOC_Os12g40860,
LOC_Os04g48290,
LOC_Os02g07220,
LOC_Os04g59520,
LOC_Os08g06430,
LOC_Os11g38030,
LOC_Os09g32700,
LOC_Os06g04380,
LOC_Os03g64260,
LOC_Os02g04560,
LOC_Os02g27200,
LOC_Os06g16370,
LOC_Os09g36270,
LOC_Os10g35070,
LOC_Os06g40110,
LOC_Os08g15248,
LOC_Os09g38370,
LOC_Os05g24880,
LOC_Os03g17230,
LOC_Os03g01200,
LOC_Os01g01660,1
LOC_Os10g28060,
LOC_Os07g46950,
LOC_Os02g07680,
LOC_Os05g32380,
LOC_Os07g14530,
LOC_Os02g35760,
LOC_Os11g47240,
LOC_Os11g02550,
LOC_Os03g43880,
LOC_Os01g73580,
LOC_Os01g58000,
LOC_Os07g34780,
LOC_Os06g07869,
LOC_Os10g39680,
LOC_Os05g48260,
LOC_Os06g23140,
LOC_Os07g07080,
LOC_Os08g39440,
LOC_Os11g25220,
LOC_Os03g25869,
LOC_Os04g37780,
LOC_Os05g02240,
LOC_Os05g37910,
LOC_Os10g33720,
LOC_Os06g39756,
LOC_Os02g48360,
LOC_Os09g37790,
LOC_Os09g13680,
LOC_Os09g19550,
LOC_Os06g09910,
LOC_Os03g12660,
LOC_Os08g02450,
LOC_Os07g05360,
LOC_Os03g05900,
LOC_Os06g07030,
LOC_Os05g23610,
LOC_Os11g14910,
LOC_Os11g12800,
LOC_Os02g40770,
LOC_Os03g01660,
LOC_Os04g38630,
LOC_Os07g46870,
LOC_Os09g33870,
LOC_Os09g21370,
LOC_Os02g35720,
LOC_Os08g20660,
LOC_Os03g56950,
LOC_Os03g17780,
LOC_Os03g07140,
LOC_Os02g46220,
LOC_Os04g16450,
LOC_Os01g18320,
LOC_Os01g49940,
LOC_Os10g38216,
LOC_Os03g25550,
LOC_Os01g63690,
LOC_Os01g43530,
LOC_Os07g34390,
LOC_Os06g48800,
LOC_Os11g04420,
LOC_Os06g12310,
LOC_Os01g50420,
LOC_Os03g61290,
LOC_Os01g07382,
LOC_Os01g58380,
LOC_Os03g08110,
LOC_Os09g28000,
LOC_Os03g21820,
LOC_Os02g35170,
LOC_Os07g22770,
LOC_Os04g43270,
LOC_Os03g13200,
LOC_Os12g34460,
LOC_Os03g08090,
LOC_Os03g55100,
LOC_Os02g54060,
LOC_Os03g10450,
LOC_Os11g11000,
LOC_Os01g05810,
LOC_Os09g35730,
LOC_Os02g03230,
LOC_Os01g37480,
LOC_Os12g07220,
LOC_Os09g29284,
LOC_Os04g44920,
LOC_Os11g34140,
LOC_Os11g10990,
LOC_Os12g34550,
LOC_Os02g48180,
LOC_Os07g36150,
LOC_Os01g64900,
LOC_Os02g34680,
LOC_Os12g32620,
LOC_Os01g58280,
LOC_Os04g48350,
LOC_Os07g04690,
LOC_Os02g26560,
LOC_Os07g01770,
LOC_Os04g10690,
LOC_Os07g13600,
LOC_Os11g24750,
LOC_Os09g26330,
LOC_Os01g01115,
LOC_Os01g54560,
LOC_Os06g44270,
LOC_Os06g07560,
LOC_Os04g55850,
LOC_Os08g28170,
LOC_Os04g15920,
LOC_Os04g10420,
LOC_Os12g36660,
LOC_Os04g52210,
LOC_Os09g30410,
LOC_Os08g41530,
LOC_Os05g45750,
LOC_Os07g14110,
LOC_Os02g49470,
LOC_Os05g05210,
LOC_Os01g42850,
LOC_Os09g04880,
LOC_Os07g46570,
LOC_Os05g48600,
LOC_Os08g41590,
LOC_Os09g32230,
LOC_Os11g07090,
LOC_Os01g44340,
LOC_Os11g47290,
LOC_Os06g35320,
LOC_Os09g38920,
LOC_Os05g33710,
LOC_Os01g61480,
LOC_Os05g47700,
LOC_Os02g57090,
LOC_Os01g43120,
LOC_Os05g10580,
LOC_Os04g02030,
LOC_Os01g60120,
LOC_Os08g20270,
LOC_Os01g39960,
LOC_Os01g56510,
LOC_Os04g38540,
LOC_Os08g40650,
LOC_Os09g33876,
LOC_Os04g12660,
LOC_Os02g54450,
LOC_Os02g35870,
LOC_Os08g08990,
LOC_Os12g41650,
LOC_Os01g55600,
LOC_Os07g28400,
LOC_Os01g48500,
LOC_Os10g40510,
LOC_Os09g37280,
LOC_Os03g10920,
LOC_Os02g14910,1
LOC_Os03g20780,
LOC_Os03g27370,
LOC_Os07g46840,
LOC_Os11g08569,
LOC_Os05g07250,
LOC_Os09g24910,
LOC_Os01g52110,
LOC_Os02g56020,
LOC_Os02g44230,
LOC_Os11g38810,
LOC_Os06g07350,
LOC_Os05g12770,
LOC_Os04g56290,
LOC_Os01g63770,
LOC_Os09g36020,
LOC_Os01g43070,
LOC_Os02g47780,
LOC_Os04g51400,
LOC_Os01g03420,
LOC_Os08g25390,
LOC_Os08g37270,
LOC_Os02g10120,
LOC_Os06g46372,
LOC_Os03g52860,
LOC_Os01g32300,
LOC_Os08g03570,
LOC_Os12g12560,
LOC_Os06g45240,
LOC_Os07g06620,
LOC_Os03g37720,
LOC_Os07g23890,
LOC_Os04g48140,
LOC_Os04g48170,
LOC_Os11g04500,
LOC_Os04g38530,
LOC_Os12g12580,
LOC_Os12g01690,
LOC_Os10g20260,
LOC_Os09g16160,
LOC_Os01g58580,
LOC_Os07g38270,
LOC_Os08g01120,
LOC_Os05g39600,
LOC_Os03g02670,
LOC_Os12g37350,
LOC_Os06g49260,
LOC_Os01g69090,
LOC_Os02g12130,
LOC_Os06g08280,
LOC_Os02g44980,
LOC_Os05g11060,
LOC_Os03g59120,
LOC_Os01g63840,
LOC_Os11g02180,
LOC_Os07g23850,
LOC_Os12g01580,
LOC_Os01g14660,
LOC_Os05g40650,
LOC_Os02g22070,
LOC_Os05g33590,
LOC_Os03g18820,
LOC_Os08g41630,
LOC_Os03g04169,
LOC_Os08g09060,
LOC_Os02g35110,
LOC_Os12g19304,
LOC_Os04g41250,
LOC_Os12g29550,
LOC_Os04g16736,
LOC_Os01g65030,
LOC_Os08g34740,
LOC_Os05g43374,
LOC_Os06g12960,
LOC_Os08g39850,
LOC_Os01g03030,
LOC_Os03g04110,
LOC_Os02g54500,
LOC_Os11g20689,
LOC_Os09g24320,
LOC_Os07g14850,
LOC_Os07g08320,
LOC_Os12g41590,
LOC_Os08g31580,
LOC_Os05g13440,
LOC_Os01g65120,
LOC_Os03g05830,
LOC_Os04g40090,
LOC_Os01g60700,
LOC_Os03g61810,
LOC_Os02g30540,
LOC_Os12g03150,
LOC_Os12g10730,
LOC_Os02g55630,
LOC_Os02g51680,
LOC_Os09g38570,
LOC_Os12g02490,
LOC_Os01g04110,
LOC_Os01g12800,
LOC_Os01g21990,
LOC_Os01g70130,
LOC_Os07g12710,
LOC_Os07g33100,
LOC_Os04g45010,
LOC_Os08g36340,
LOC_Os06g33810,
LOC_Os04g40970,
LOC_Os03g14830,
LOC_Os02g47860,
LOC_Os03g08100,
LOC_Os03g21914,
LOC_Os03g60430,
LOC_Os08g37970,
LOC_Os03g57270,
LOC_Os03g29850,
LOC_Os12g40080,
LOC_Os05g02940,
LOC_Os03g12320,
LOC_Os11g34460,
LOC_Os01g55549,
LOC_Os07g06080,
LOC_Os05g32190,
LOC_Os09g17740,
LOC_Os11g27300,
LOC_Os10g28610,
LOC_Os11g17600,
LOC_Os10g34420,
LOC_Os05g51400,
LOC_Os06g41390,
LOC_Os03g44230,
LOC_Os04g32320,
LOC_Os03g13010,
LOC_Os04g46830,
LOC_Os12g01060,
LOC_Os09g39760,
LOC_Os05g50980,
LOC_Os10g28370,
LOC_Os03g59110,
LOC_Os09g12650,
LOC_Os07g47350,
LOC_Os09g09360,
LOC_Os10g40730,
LOC_Os05g39380,
LOC_Os01g19750,
LOC_Os08g37140,
LOC_Os01g56150,
LOC_Os04g46300,
LOC_Os10g34580,
LOC_Os02g13170,
LOC_Os02g05744,
LOC_Os01g25065,
LOC_Os07g24190,
LOC_Os04g39560,
LOC_Os06g30460,
LOC_Os09g15170,
LOC_Os07g23944,
LOC_Os07g29290,
LOC_Os06g13090,
LOC_Os09g33470,
LOC_Os09g33720,
LOC_Os05g31020,
LOC_Os02g11030,
LOC_Os07g48890,
LOC_Os01g13170,
LOC_Os02g40090,
LOC_Os10g22039,
LOC_Os08g31630,
LOC_Os10g40480,1
LOC_Os11g08400,
LOC_Os07g01800,
LOC_Os12g34524,
LOC_Os01g51634,
LOC_Os05g48620,
LOC_Os12g44010,
LOC_Os05g18670,
LOC_Os03g17930,
LOC_Os01g42640,
LOC_Os01g53020,
LOC_Os11g05970,
LOC_Os02g46450,
LOC_Os05g09370,
LOC_Os07g43260,
LOC_Os07g46852,
LOC_Os02g20860,
LOC_Os08g08960,
LOC_Os03g51870,
LOC_Os01g10600,
LOC_Os02g47060,
LOC_Os12g03950,
LOC_Os11g46970,
LOC_Os10g37330,
LOC_Os01g56540,
LOC_Os02g46640,
LOC_Os01g02060,
LOC_Os04g52720,
LOC_Os04g58780,
LOC_Os12g39310,
LOC_Os11g03110,
LOC_Os03g57090,
LOC_Os01g11370,
LOC_Os04g43410,
LOC_Os05g39690,
LOC_Os10g13970,
LOC_Os09g10230,
LOC_Os10g40710,
LOC_Os03g46440,
LOC_Os07g46970,
LOC_Os07g36610,
LOC_Os05g37470,
LOC_Os08g44850,
LOC_Os08g36390,
LOC_Os03g07290,
LOC_Os03g13540,1
LOC_Os12g29760,
LOC_Os05g41590,
LOC_Os11g41875,
LOC_Os03g01222,
LOC_Os09g27030,
LOC_Os07g42140,
LOC_Os08g01780,
LOC_Os02g46500,
LOC_Os11g31980,
LOC_Os10g21254,
LOC_Os01g71280,
LOC_Os04g44810,
LOC_Os12g34450,
LOC_Os03g57680,
LOC_Os01g02830,
LOC_Os08g06200,
LOC_Os01g42040,
LOC_Os04g58564,
LOC_Os07g37210,
LOC_Os11g08760,
LOC_Os03g05610,
LOC_Os05g27730,
LOC_Os06g09450,
LOC_Os11g10460,
LOC_Os07g08880,
LOC_Os10g28350,
LOC_Os02g22480,
LOC_Os02g55000,
LOC_Os02g42590,
LOC_Os03g18600,
LOC_Os04g16866,
LOC_Os06g27790,
LOC_Os01g33684,
LOC_Os06g04590,
LOC_Os02g50960,
LOC_Os12g19040,
LOC_Os12g42200,
LOC_Os07g41564,
LOC_Os05g39580,
LOC_Os09g11460,
LOC_Os12g38430,
LOC_Os03g29190,
LOC_Os02g11720,
LOC_Os05g28350,
LOC_Os03g09060,
LOC_Os06g08880,
LOC_Os12g08810,
LOC_Os01g07110,
LOC_Os03g55720,
LOC_Os09g39870,
LOC_Os06g08720,
LOC_Os01g02310,
LOC_Os06g14810,
LOC_Os08g42620,
LOC_Os07g04820,
LOC_Os01g43910,
LOC_Os03g38990,
LOC_Os04g13220,
LOC_Os11g38640,
LOC_Os05g10650,
LOC_Os03g55660,
LOC_Os01g50320,
LOC_Os05g44960,
LOC_Os03g51620,
LOC_Os01g40630,
LOC_Os02g47940,
LOC_Os01g04910,
LOC_Os10g39710,
LOC_Os08g09040,
LOC_Os02g15810,
LOC_Os04g41620,
LOC_Os07g04810,
LOC_Os01g56050,
LOC_Os09g32740,
LOC_Os04g38330,
LOC_Os06g03670,
LOC_Os07g38840,
LOC_Os01g13404,
LOC_Os07g37510,
LOC_Os06g29950,
LOC_Os02g45420,
LOC_Os05g33200,
LOC_Os10g26470,
LOC_Os09g36350,
LOC_Os03g51160,
LOC_Os10g03400,
LOC_Os03g55330,
LOC_Os06g09560,
LOC_Os06g04640,
LOC_Os07g12160,
LOC_Os05g06814,
LOC_Os12g38570,
LOC_Os04g21660,
LOC_Os03g51610,
LOC_Os01g56610,
LOC_Os03g17470,
LOC_Os01g44220,
LOC_Os01g34560,
LOC_Os06g19730,
LOC_Os08g12410,
LOC_Os10g42270,
LOC_Os11g35710,
LOC_Os08g41460,
LOC_Os08g32060,
LOC_Os09g30330,
LOC_Os02g22190,
LOC_Os12g02730,
LOC_Os11g03780,
LOC_Os02g42820,
LOC_Os09g23560,
LOC_Os07g39750,
LOC_Os07g09060,
LOC_Os01g60000,
LOC_Os12g07880,
LOC_Os03g03790,1
LOC_Os01g41730,
LOC_Os12g08000,
LOC_Os01g43460,
LOC_Os02g41904,
LOC_Os09g30380,
LOC_Os01g64010,
LOC_Os09g25600,
LOC_Os02g01340,
LOC_Os01g16400,
LOC_Os10g13940,
LOC_Os12g36900,
LOC_Os03g45760,
LOC_Os02g55340,
LOC_Os04g45210,
LOC_Os12g10280,
LOC_Os09g39730,
LOC_Os06g07905,
LOC_Os12g01449,
LOC_Os05g22730,
LOC_Os08g43690,
LOC_Os11g09190,
LOC_Os10g42510,
LOC_Os02g29380,
LOC_Os04g02690,
LOC_Os07g30170,
LOC_Os08g44010,
LOC_Os06g10950,1
LOC_Os03g18120,
LOC_Os07g32570,
LOC_Os03g53790,
LOC_Os08g07290,
LOC_Os04g52390,
LOC_Os11g37140,
LOC_Os07g43950,
LOC_Os02g35450,
LOC_Os08g39380,
LOC_Os03g24890,
LOC_Os05g08430,
LOC_Os07g40250,
LOC_Os02g36870,
LOC_Os01g48720,
LOC_Os03g05910,
LOC_Os06g08560,
LOC_Os03g43980,
LOC_Os11g34570,
LOC_Os12g16210,
LOC_Os11g09418,
LOC_Os11g11060,
LOC_Os05g33600,
LOC_Os12g09790,
LOC_Os04g13090,
LOC_Os08g40930,
LOC_Os06g35370,
LOC_Os02g35610,
LOC_Os03g50490,
LOC_Os02g17710,
LOC_Os11g04030,
LOC_Os05g41172,
LOC_Os04g39100,
LOC_Os01g02460,
LOC_Os12g04510,
LOC_Os06g06490,
LOC_Os12g25660,
LOC_Os01g09570,
LOC_Os02g07480,
LOC_Os10g37100,
LOC_Os12g38640,
LOC_Os10g21418,
LOC_Os03g57500,
LOC_Os02g52560,
LOC_Os06g11500,
LOC_Os06g11630,
LOC_Os03g19720,
LOC_Os10g26680,
LOC_Os08g15450,
LOC_Os01g51320,
LOC_Os09g25625,
LOC_Os05g45740,
LOC_Os11g43760,
LOC_Os02g39100,
LOC_Os11g25330,
LOC_Os09g35630,
LOC_Os03g20170,
LOC_Os02g13580,
LOC_Os05g40790,
LOC_Os07g09530,
LOC_Os08g06240,
LOC_Os01g06270,
LOC_Os01g28680,
LOC_Os08g25010,
LOC_Os04g12010,
LOC_Os08g09080,
LOC_Os12g01030,
LOC_Os11g10480,
LOC_Os07g25590,
LOC_Os07g44840,
LOC_Os08g34790,
LOC_Os05g04630,
LOC_Os04g47380,
LOC_Os01g38510,
LOC_Os11g37759,
LOC_Os04g39470,
LOC_Os05g49730,
LOC_Os06g05860,
LOC_Os10g41170,
LOC_Os10g39140,
LOC_Os12g37415,
LOC_Os03g12840,
LOC_Os01g43740,
LOC_Os01g19170,
LOC_Os01g69040,
LOC_Os08g41580,
LOC_Os07g01450,
LOC_Os07g05380,
LOC_Os02g12730,
LOC_Os01g64750,
LOC_Os11g37730,
LOC_Os02g08500,
LOC_Os04g32920,
LOC_Os10g20380,
LOC_Os09g25550,
LOC_Os10g41410,
LOC_Os01g71720,
LOC_Os07g47700,
LOC_Os09g36800,
LOC_Os04g36859,
LOC_Os04g42280,
LOC_Os03g40550,
LOC_Os01g12680,
LOC_Os03g57420,
LOC_Os10g40430,1
LOC_Os06g23160,
LOC_Os04g33720,
LOC_Os02g41670,
LOC_Os02g57980,
LOC_Os01g33300,
LOC_Os01g39790,
LOC_Os12g03899,
LOC_Os05g33140,
LOC_Os01g22640,
LOC_Os05g25370,
LOC_Os03g09170,
LOC_Os06g09280,
LOC_Os09g36750,
LOC_Os04g44950,
LOC_Os08g31980,
LOC_Os05g44590,
LOC_Os03g08070,
LOC_Os09g26660,
LOC_Os08g39420,
LOC_Os09g26880,
LOC_Os11g19340,
LOC_Os08g36420,
LOC_Os01g45960,
LOC_Os01g73770,
LOC_Os05g28320,
LOC_Os06g08340,
LOC_Os04g40874,
LOC_Os03g57900,
LOC_Os04g56320,
LOC_Os01g67590,
LOC_Os05g46520,
LOC_Os03g26044,
LOC_Os10g35010,
LOC_Os10g04620,
LOC_Os04g45200,
LOC_Os04g37650,
LOC_Os04g46760,
LOC_Os02g51820,
LOC_Os04g51390,
LOC_Os09g37360,
LOC_Os08g14220,
LOC_Os03g03850,
LOC_Os09g19160,1
LOC_Os08g44230,
LOC_Os04g57400,
LOC_Os07g11380,
LOC_Os08g36480,
LOC_Os02g33030,
LOC_Os11g01890,
LOC_Os05g32140,
LOC_Os02g01760,
LOC_Os05g46210,
LOC_Os01g56230,
LOC_Os02g47620,
LOC_Os07g40950,
LOC_Os05g02890,
LOC_Os05g50580,
LOC_Os05g34230,
LOC_Os05g48690,
LOC_Os06g30810,
LOC_Os05g33300,
LOC_Os07g09330,
LOC_Os09g10650,
LOC_Os11g34750,
LOC_Os08g16910,
LOC_Os02g10220,
LOC_Os12g07480,
LOC_Os03g26030,
LOC_Os11g01074,
LOC_Os01g73790,
LOC_Os05g04960,
LOC_Os04g55690,
LOC_Os07g10490,
LOC_Os01g70730,
LOC_Os10g31040,
LOC_Os03g17760,1
LOC_Os01g27170,
LOC_Os05g12140,
LOC_Os07g46460,
LOC_Os03g47470,
LOC_Os11g14900,
LOC_Os03g08900,
LOC_Os12g09290,
LOC_Os05g46845,
LOC_Os03g50030,
LOC_Os11g03070,
LOC_Os08g34700,
LOC_Os07g06590,
LOC_Os12g34154,
LOC_Os10g10180,
LOC_Os04g48130,
LOC_Os04g45960,
LOC_Os03g01260,
LOC_Os01g56910,
LOC_Os01g61940,
LOC_Os04g36050,
LOC_Os08g03500,
LOC_Os04g58180,
LOC_Os08g04890,
LOC_Os03g04020,
LOC_Os03g62510,
LOC_Os10g21396,
LOC_Os03g13220,
LOC_Os08g03300,
LOC_Os05g25194,
LOC_Os09g30120,
LOC_Os07g25390,
LOC_Os05g46770,
LOC_Os06g10930,
LOC_Os05g35320,
LOC_Os11g15500,
LOC_Os02g39480,
LOC_Os06g41790,
LOC_Os01g10040,
LOC_Os08g32870,
LOC_Os08g21330,
LOC_Os06g45440,
LOC_Os05g45830,
LOC_Os05g13320,1
LOC_Os05g37700,
LOC_Os08g02220,
LOC_Os12g03960,
LOC_Os05g35310,
LOC_Os08g01940,
LOC_Os01g07310,
LOC_Os11g03290,
LOC_Os06g24704,
LOC_Os01g10240,
LOC_Os05g50890,
LOC_Os01g16610,
LOC_Os09g30230,
LOC_Os06g08850,
LOC_Os01g51800,
LOC_Os03g63290,
LOC_Os01g10250,
LOC_Os06g49890,
LOC_Os07g09320,
LOC_Os02g31160,
LOC_Os05g48700,
LOC_Os09g16240,
LOC_Os03g17174,
LOC_Os10g31850,
LOC_Os08g42850,
LOC_Os02g19804,
LOC_Os05g04120,
LOC_Os06g49080,
LOC_Os11g09310,
LOC_Os02g24642,
LOC_Os11g29000,
LOC_Os03g03820,
LOC_Os04g48930,
LOC_Os02g51890,
LOC_Os02g54730,
LOC_Os05g33230,
LOC_Os06g02170,
LOC_Os02g56900,
LOC_Os09g39650,
LOC_Os09g31000,
LOC_Os01g40680,
LOC_Os03g01540,
LOC_Os01g07870,
LOC_Os03g29614,
LOC_Os06g16430,
LOC_Os07g37740,
LOC_Os01g66110,
LOC_Os06g45510,
LOC_Os09g37250,
LOC_Os07g12130,
LOC_Os08g39950,
LOC_Os01g40050,
LOC_Os04g49960,
LOC_Os02g53770,
LOC_Os01g38530,
LOC_Os11g12810,
LOC_Os07g01250,
LOC_Os12g22680,
LOC_Os08g35490,
LOC_Os02g34840,
LOC_Os03g51880,
LOC_Os11g47030,
LOC_Os03g04490,
LOC_Os12g06335,
LOC_Os03g55874,
LOC_Os05g32170,
LOC_Os02g08350,
LOC_Os02g10300,
LOC_Os12g23700,
LOC_Os11g21990,
LOC_Os02g09170,
LOC_Os08g41550,
LOC_Os08g33440,
LOC_Os08g01170,
LOC_Os08g35240,
LOC_Os02g12360,
LOC_Os03g05430,
LOC_Os01g32870,
LOC_Os03g12260,
LOC_Os04g38640,
LOC_Os03g61680,
LOC_Os07g03130,
LOC_Os07g27490,
LOC_Os01g74580,
LOC_Os07g11330,
LOC_Os06g40890,
LOC_Os09g25320,
LOC_Os05g20020,
LOC_Os01g08540,
LOC_Os09g39850,
LOC_Os09g14870,
LOC_Os01g11040,
LOC_Os03g60370,
LOC_Os04g46740,
LOC_Os07g34610,
LOC_Os12g17320,
LOC_Os08g43510,
LOC_Os04g54800,
LOC_Os01g71094,
LOC_Os07g03288,
LOC_Os08g23790,
LOC_Os07g43160,
LOC_Os09g37600,
LOC_Os04g49748,
LOC_Os03g05990,
LOC_Os03g40194,
LOC_Os04g38860,
LOC_Os02g34750,
LOC_Os02g51410,
LOC_Os04g53490,
LOC_Os09g39680,
LOC_Os03g08870,
LOC_Os06g09120,
LOC_Os06g10910,
LOC_Os10g13810,
LOC_Os01g18880,
LOC_Os04g44200,
LOC_Os11g13850,
LOC_Os07g33550,
LOC_Os03g47530,
LOC_Os01g08810,
LOC_Os02g09270,
LOC_Os12g44340,
LOC_Os08g38086,
LOC_Os04g51890,
LOC_Os01g36830,
LOC_Os01g55780,
LOC_Os09g37740,
LOC_Os03g24650,
LOC_Os03g58880,
LOC_Os06g02019,
LOC_Os09g39390,
LOC_Os10g19180,
LOC_Os11g39360,
LOC_Os01g19470,
LOC_Os06g23780,
LOC_Os05g44030,
LOC_Os01g23610,
LOC_Os06g44100,
LOC_Os08g30590,
LOC_Os01g68120,
LOC_Os08g39630,
LOC_Os08g07700,
LOC_Os06g14540,
LOC_Os09g15370,
LOC_Os01g55510,
LOC_Os06g43610,
LOC_Os10g41340,
LOC_Os10g21266,
LOC_Os05g45954,
LOC_Os07g01370,
LOC_Os07g38220,
LOC_Os06g15020,
LOC_Os11g37970,
LOC_Os01g45060,
LOC_Os06g27560,
